TIMESTAMP,RH,Rain_mm_Tot,Rain_intensity
2019-09-16 04:15:00,100.0,0.0,0.0
2019-09-16 04:30:00,100.0,0.0,0.0
2019-09-16 04:45:00,100.0,0.0,0.0
2019-09-16 05:00:00,100.0,0.0,0.0
2019-09-16 05:15:00,100.0,0.0,0.0
2019-09-16 05:30:00,100.0,0.0,0.0
2019-09-16 05:45:00,100.0,0.0,0.0
2019-09-16 06:00:00,99.98785,0.0,0.0
2019-09-16 06:15:00,100.0,0.0,0.0
2019-09-16 06:30:00,100.0,0.0,0.0
2019-09-16 06:45:00,100.0,0.0,0.0
2019-09-16 07:00:00,100.0,0.0,0.0
2019-09-16 07:15:00,100.0,0.0,0.0
2019-09-16 07:30:00,100.0,0.0,0.0
2019-09-16 07:45:00,100.0,0.0,0.0
2019-09-16 08:00:00,100.0,0.0,0.0
2019-09-16 08:15:00,100.0,0.0,0.0
2019-09-16 08:30:00,100.0,0.0,0.0
2019-09-16 08:45:00,100.0,0.0,0.0
2019-09-16 09:00:00,100.0,0.0,0.0
2019-09-16 09:15:00,100.0,0.0,0.0
2019-09-16 09:30:00,100.0,0.0,0.0
2019-09-16 09:45:00,100.0,0.0,0.0
2019-09-16 10:00:00,100.0,0.0,0.0
2019-09-16 10:15:00,100.0,0.0,0.0
2019-09-16 10:30:00,100.0,0.0,0.0
2019-09-16 10:45:00,100.0,0.0,0.0
2019-09-16 11:00:00,100.0,0.0,0.0
2019-09-16 11:15:00,100.0,0.0,0.0
2019-09-16 11:30:00,99.99243,0.0,0.0
2019-09-16 11:45:00,100.0,0.0,0.0
2019-09-16 12:00:00,100.0,0.0,0.0
2019-09-16 12:15:00,100.0,0.0,0.0
2019-09-16 12:30:00,100.0,0.0,0.0
2019-09-16 12:45:00,100.0,0.0,0.0
2019-09-16 13:00:00,100.0,0.0,0.0
2019-09-16 13:15:00,100.0,0.0,0.0
2019-09-16 13:30:00,100.0,0.0,0.0
2019-09-16 13:45:00,100.0,0.0,0.0
2019-09-16 14:00:00,100.0,0.0,0.0
2019-09-16 14:15:00,100.0,0.0,0.0
2019-09-16 14:30:00,100.0,0.0,0.0
2019-09-16 14:45:00,100.0,0.0,0.0
2019-09-16 15:00:00,100.0,0.0,0.0
2019-09-16 15:15:00,100.0,0.0,0.0
2019-09-16 15:30:00,100.0,0.0,0.0
2019-09-16 15:45:00,100.0,0.0,0.0
2019-09-16 16:00:00,100.0,0.0,0.0
2019-09-16 16:15:00,100.0,0.0,0.0
2019-09-16 16:30:00,100.0,0.0,0.0
2019-09-16 16:45:00,100.0,0.0,0.0
2019-09-16 17:00:00,100.0,0.0,0.0
2019-09-16 17:15:00,100.0,0.0,0.0
2019-09-16 17:30:00,99.91765,0.0,0.0
2019-09-16 17:45:00,100.0,0.0,0.0
2019-09-16 18:00:00,100.0,0.0,0.0
2019-09-16 18:15:00,100.0,0.0,0.0
2019-09-16 18:30:00,100.0,0.0,0.0
2019-09-16 18:45:00,100.0,0.0,0.0
2019-09-16 19:00:00,99.9497,0.0,0.0
2019-09-16 19:15:00,100.0,0.0,0.0
2019-09-16 19:30:00,100.0,0.0,0.0
2019-09-16 19:45:00,100.0,0.0,0.0
2019-09-16 20:00:00,100.0,0.0,0.0
2019-09-16 20:15:00,100.0,0.0,0.0
2019-09-16 20:30:00,100.0,0.0,0.0
2019-09-16 20:45:00,100.0,0.0,0.0
2019-09-16 21:00:00,99.97411,0.0,0.0
2019-09-16 21:15:00,100.0,0.0,0.0
2019-09-16 21:30:00,99.9726,0.0,0.0
2019-09-16 21:45:00,100.0,0.0,0.0
2019-09-16 22:00:00,100.0,0.0,0.0
2019-09-16 22:15:00,100.0,0.0,0.0
2019-09-16 22:30:00,100.0,0.0,0.0
2019-09-16 22:45:00,100.0,0.0,0.0
2019-09-16 23:00:00,100.0,0.0,0.0
2019-09-16 23:15:00,100.0,0.0,0.0
2019-09-16 23:30:00,100.0,0.0,0.0
2019-09-16 23:45:00,100.0,0.0,0.0
2019-09-17 00:00:00,100.0,0.0,0.0
2019-09-17 00:15:00,100.0,0.0,0.0
2019-09-17 00:30:00,100.0,0.0,0.0
2019-09-17 00:45:00,100.0,0.0,0.0
2019-09-17 01:00:00,100.0,0.0,0.0
2019-09-17 01:15:00,99.99854,0.0,0.0
2019-09-17 01:30:00,100.0,0.0,0.0
2019-09-17 01:45:00,99.9848,0.0,0.0
2019-09-17 02:00:00,100.0,0.0,0.0
2019-09-17 02:15:00,100.0,0.0,0.0
2019-09-17 02:30:00,99.99701,0.0,0.0
2019-09-17 02:45:00,100.0,0.0,0.0
2019-09-17 03:00:00,100.0,0.0,0.0
2019-09-17 03:15:00,100.0,0.0,0.0
2019-09-17 03:30:00,99.98327,0.0,0.0
2019-09-17 03:45:00,100.0,0.0,0.0
2019-09-17 04:00:00,100.0,0.0,0.0
2019-09-17 04:15:00,100.0,0.0,0.0
2019-09-17 04:30:00,100.0,0.0,0.0
2019-09-17 04:45:00,100.0,0.0,0.0
2019-09-17 05:00:00,99.97717,0.0,0.0
2019-09-17 05:15:00,100.0,0.0,0.0
2019-09-17 05:30:00,100.0,0.0,0.0
2019-09-17 05:45:00,100.0,0.0,0.0
2019-09-17 06:00:00,100.0,0.0,0.0
2019-09-17 06:15:00,99.98633,0.0,0.0
2019-09-17 06:30:00,100.0,0.0,0.0
2019-09-17 06:45:00,100.0,0.0,0.0
2019-09-17 07:00:00,100.0,0.0,0.0
2019-09-17 07:15:00,100.0,0.0,0.0
2019-09-17 07:30:00,100.0,0.0,0.0
2019-09-17 07:45:00,100.0,0.0,0.0
2019-09-17 08:00:00,100.0,0.0,0.0
2019-09-17 08:15:00,100.0,0.0,0.0
2019-09-17 08:30:00,100.0,0.0,0.0
2019-09-17 08:45:00,100.0,0.0,0.0
2019-09-17 09:00:00,100.0,0.0,0.0
2019-09-17 09:15:00,100.0,0.0,0.0
2019-09-17 09:30:00,98.27082,0.0,0.0
2019-09-17 09:45:00,99.27204,0.0,0.0
2019-09-17 10:00:00,92.15055,0.0,0.0
2019-09-17 10:15:00,100.0,0.0,0.0
2019-09-17 10:30:00,100.0,0.0,0.0
2019-09-17 10:45:00,100.0,0.0,0.0
2019-09-17 11:00:00,100.0,0.0,0.0
2019-09-17 11:15:00,100.0,0.0,0.0
2019-09-17 11:30:00,100.0,0.0,0.0
2019-09-17 11:45:00,100.0,0.0,0.0
2019-09-17 12:00:00,100.0,0.0,0.0
2019-09-17 12:15:00,100.0,0.0,0.0
2019-09-17 12:30:00,100.0,0.0,0.0
2019-09-17 12:45:00,100.0,0.0,0.0
2019-09-17 13:00:00,100.0,0.0,0.0
2019-09-17 13:15:00,100.0,0.0,0.0
2019-09-17 13:30:00,100.0,0.0,0.0
2019-09-17 13:45:00,100.0,0.0,0.0
2019-09-17 14:00:00,100.0,0.0,0.0
2019-09-17 14:15:00,100.0,0.0,0.0
2019-09-17 14:30:00,99.93748,0.0,0.0
2019-09-17 14:45:00,100.0,0.0,0.0
2019-09-17 15:00:00,100.0,0.0,0.0
2019-09-17 15:15:00,100.0,0.0,0.0
2019-09-17 15:30:00,100.0,0.0,0.0
2019-09-17 15:45:00,98.69206,0.0,0.0
2019-09-17 16:00:00,99.8215,0.0,0.0
2019-09-17 16:15:00,100.0,0.0,0.0
2019-09-17 16:30:00,100.0,0.0,0.0
2019-09-17 16:45:00,100.0,0.0,0.0
2019-09-17 17:00:00,100.0,0.0,0.0
2019-09-17 17:15:00,100.0,0.0,0.0
2019-09-17 17:30:00,100.0,0.0,0.0
2019-09-17 17:45:00,100.0,0.0,0.0
2019-09-17 18:00:00,100.0,0.0,0.0
2019-09-17 18:15:00,100.0,0.0,0.0
2019-09-17 18:30:00,100.0,0.0,0.0
2019-09-17 18:45:00,100.0,0.0,0.0
2019-09-17 19:00:00,100.0,0.0,0.0
2019-09-17 19:15:00,100.0,0.0,0.0
2019-09-17 19:30:00,100.0,0.0,0.0
2019-09-17 19:45:00,100.0,0.0,0.0
2019-09-17 20:00:00,100.0,0.0,0.0
2019-09-17 20:15:00,100.0,0.0,0.0
2019-09-17 20:30:00,100.0,0.0,0.0
2019-09-17 20:45:00,100.0,0.0,0.0
2019-09-17 21:00:00,100.0,0.0,0.0
2019-09-17 21:15:00,100.0,0.0,0.0
2019-09-17 21:30:00,100.0,0.0,0.0
2019-09-17 21:45:00,100.0,0.0,0.0
2019-09-17 22:00:00,100.0,0.0,0.0
2019-09-17 22:15:00,100.0,0.0,0.0
2019-09-17 22:30:00,100.0,0.0,0.0
2019-09-17 22:45:00,99.96954,0.0,0.0
2019-09-17 23:00:00,100.0,0.0,0.0
2019-09-17 23:15:00,100.0,0.0,0.0
2019-09-17 23:30:00,100.0,0.0,0.0
2019-09-17 23:45:00,100.0,0.0,0.0
2019-09-18 00:00:00,100.0,0.0,0.0
2019-09-18 00:15:00,100.0,0.0,0.0
2019-09-18 00:30:00,100.0,0.0,0.0
2019-09-18 00:45:00,99.99701,0.0,0.0
2019-09-18 01:00:00,100.0,0.0,0.0
2019-09-18 01:15:00,100.0,0.0,0.0
2019-09-18 01:30:00,100.0,0.0,0.0
2019-09-18 01:45:00,100.0,0.0,0.0
2019-09-18 02:00:00,100.0,0.0,0.0
2019-09-18 02:15:00,100.0,0.0,0.0
2019-09-18 02:30:00,99.99091,0.0,0.0
2019-09-18 02:45:00,100.0,0.0,0.0
2019-09-18 03:00:00,100.0,0.0,0.0
2019-09-18 03:15:00,100.0,0.0,0.0
2019-09-18 03:30:00,100.0,0.0,0.0
2019-09-18 03:45:00,100.0,0.0,0.0
2019-09-18 04:00:00,100.0,0.0,0.0
2019-09-18 04:15:00,99.97106,0.0,0.0
2019-09-18 04:30:00,99.99091,0.0,0.0
2019-09-18 04:45:00,99.87643,0.0,0.0
2019-09-18 05:00:00,100.0,0.0,0.0
2019-09-18 05:15:00,100.0,0.0,0.0
2019-09-18 05:30:00,99.99701,0.0,0.0
2019-09-18 05:45:00,100.0,0.0,0.0
2019-09-18 06:00:00,99.99091,0.0,0.0
2019-09-18 06:15:00,100.0,0.0,0.0
2019-09-18 06:30:00,99.99549,0.0,0.0
2019-09-18 06:45:00,100.0,0.0,0.0
2019-09-18 07:00:00,100.0,0.0,0.0
2019-09-18 07:15:00,100.0,0.0,0.0
2019-09-18 07:30:00,100.0,0.0,0.0
2019-09-18 07:45:00,100.0,0.0,0.0
2019-09-18 08:00:00,100.0,0.0,0.0
2019-09-18 08:15:00,100.0,0.0,0.0
2019-09-18 08:30:00,100.0,0.0,0.0
2019-09-18 08:45:00,100.0,0.0,0.0
2019-09-18 09:00:00,100.0,0.0,0.0
2019-09-18 09:15:00,100.0,0.0,0.0
2019-09-18 09:30:00,100.0,0.0,0.0
2019-09-18 09:45:00,100.0,0.0,0.0
2019-09-18 10:00:00,100.0,0.0,0.0
2019-09-18 10:15:00,99.03699,0.0,0.0
2019-09-18 10:30:00,100.0,0.0,0.0
2019-09-18 10:45:00,100.0,0.0,0.0
2019-09-18 11:00:00,100.0,0.0,0.0
2019-09-18 11:15:00,100.0,0.0,0.0
2019-09-18 11:30:00,100.0,0.0,0.0
2019-09-18 11:45:00,96.76135,0.0,0.0
2019-09-18 12:00:00,100.0,0.0,0.0
2019-09-18 12:15:00,100.0,0.0,0.0
2019-09-18 12:30:00,100.0,0.0,0.0
2019-09-18 12:45:00,82.01165,0.0,0.0
2019-09-18 13:00:00,79.23083,0.0,0.0
2019-09-18 13:15:00,80.01073,0.0,0.0
2019-09-18 13:30:00,77.36421,0.0,0.0
2019-09-18 13:45:00,78.96831,0.0,0.0
2019-09-18 14:00:00,82.59163,0.0,0.0
2019-09-18 14:15:00,77.59621,0.0,0.0
2019-09-18 14:30:00,82.92435,0.0,0.0
2019-09-18 14:45:00,96.09438,0.0,0.0
2019-09-18 15:00:00,88.87826,0.0,0.0
2019-09-18 15:15:00,90.9677,0.0,0.0
2019-09-18 15:30:00,86.0028,0.0,0.0
2019-09-18 15:45:00,82.04218,0.0,0.0
2019-09-18 16:00:00,85.59071,0.0,0.0
2019-09-18 16:15:00,93.05104,0.0,0.0
2019-09-18 16:30:00,91.83919,0.0,0.0
2019-09-18 16:45:00,89.37277,0.0,0.0
2019-09-18 17:00:00,95.73418,0.0,0.0
2019-09-18 17:15:00,91.48663,0.0,0.0
2019-09-18 17:30:00,100.0,0.0,0.0
2019-09-18 17:45:00,100.0,0.0,0.0
2019-09-18 18:00:00,99.37888,0.0,0.0
2019-09-18 18:15:00,100.0,0.0,0.0
2019-09-18 18:30:00,93.59286,0.0,0.0
2019-09-18 18:45:00,100.0,0.0,0.0
2019-09-18 19:00:00,100.0,0.0,0.0
2019-09-18 19:15:00,100.0,0.0,0.0
2019-09-18 19:30:00,100.0,0.0,0.0
2019-09-18 19:45:00,99.99549,0.0,0.0
2019-09-18 20:00:00,100.0,0.0,0.0
2019-09-18 20:15:00,100.0,0.0,0.0
2019-09-18 20:30:00,100.0,0.0,0.0
2019-09-18 20:45:00,100.0,0.0,0.0
2019-09-18 21:00:00,100.0,0.0,0.0
2019-09-18 21:15:00,100.0,0.0,0.0
2019-09-18 21:30:00,100.0,0.0,0.0
2019-09-18 21:45:00,100.0,0.0,0.0
2019-09-18 22:00:00,100.0,0.0,0.0
2019-09-18 22:15:00,100.0,0.0,0.0
2019-09-18 22:30:00,99.9558,0.0,0.0
2019-09-18 22:45:00,100.0,0.0,0.0
2019-09-18 23:00:00,100.0,0.0,0.0
2019-09-18 23:15:00,100.0,0.0,0.0
2019-09-18 23:30:00,100.0,0.0,0.0
2019-09-18 23:45:00,100.0,0.0,0.0
2019-09-19 00:00:00,80.25799,0.0,0.0
2019-09-19 00:15:00,87.00249,0.0,0.0
2019-09-19 00:30:00,84.47655,0.0,0.0
2019-09-19 00:45:00,100.0,0.0,0.0
2019-09-19 01:00:00,100.0,0.0,0.0
2019-09-19 01:15:00,100.0,0.0,0.0
2019-09-19 01:30:00,100.0,0.0,0.0
2019-09-19 01:45:00,100.0,0.0,0.0
2019-09-19 02:00:00,100.0,0.0,0.0
2019-09-19 02:15:00,100.0,0.0,0.0
2019-09-19 02:30:00,100.0,0.0,0.0
2019-09-19 02:45:00,100.0,0.0,0.0
2019-09-19 03:00:00,86.68198,0.0,0.0
2019-09-19 03:15:00,83.80042,0.0,0.0
2019-09-19 03:30:00,87.18107,0.0,0.0
2019-09-19 03:45:00,100.0,0.0,0.0
2019-09-19 04:00:00,100.0,0.0,0.0
2019-09-19 04:15:00,100.0,0.0,0.0
2019-09-19 04:30:00,100.0,0.0,0.0
2019-09-19 04:45:00,100.0,0.0,0.0
2019-09-19 05:00:00,100.0,0.0,0.0
2019-09-19 05:15:00,99.96954,0.0,0.0
2019-09-19 05:30:00,100.0,0.0,0.0
2019-09-19 05:45:00,99.97564,0.0,0.0
2019-09-19 06:00:00,100.0,0.0,0.0
2019-09-19 06:15:00,100.0,0.0,0.0
2019-09-19 06:30:00,100.0,0.0,0.0
2019-09-19 06:45:00,100.0,0.0,0.0
2019-09-19 07:00:00,100.0,0.0,0.0
2019-09-19 07:15:00,100.0,0.0,0.0
2019-09-19 07:30:00,100.0,0.0,0.0
2019-09-19 07:45:00,100.0,0.0,0.0
2019-09-19 08:00:00,100.0,0.0,0.0
2019-09-19 08:15:00,100.0,0.0,0.0
2019-09-19 08:30:00,100.0,0.0,0.0
2019-09-19 08:45:00,100.0,0.0,0.0
2019-09-19 09:00:00,100.0,0.0,0.0
2019-09-19 09:15:00,100.0,0.0,0.0
2019-09-19 09:30:00,100.0,0.0,0.0
2019-09-19 09:45:00,100.0,0.0,0.0
2019-09-19 10:00:00,99.99243,0.0,0.0
2019-09-19 10:15:00,99.8917,0.0,0.0
2019-09-19 10:30:00,90.93107,0.0,0.0
2019-09-19 10:45:00,100.0,0.0,0.0
2019-09-19 11:00:00,100.0,0.0,0.0
2019-09-19 11:15:00,100.0,0.0,0.0
2019-09-19 11:30:00,100.0,0.0,0.0
2019-09-19 11:45:00,100.0,0.0,0.0
2019-09-19 12:00:00,94.60629,0.0,0.0
2019-09-19 12:15:00,97.25739,0.0,0.0
2019-09-19 12:30:00,97.22686,0.0,0.0
2019-09-19 12:45:00,99.30562,0.0,0.0
2019-09-19 13:00:00,99.99854,0.0,0.0
2019-09-19 13:15:00,99.98785,0.0,0.0
2019-09-19 13:30:00,100.0,0.0,0.0
2019-09-19 13:45:00,100.0,0.0,0.0
2019-09-19 14:00:00,100.0,0.0,0.0
2019-09-19 14:15:00,100.0,0.0,0.0
2019-09-19 14:30:00,100.0,0.0,0.0
2019-09-19 14:45:00,100.0,0.0,0.0
2019-09-19 15:00:00,100.0,0.0,0.0
2019-09-19 15:15:00,100.0,0.0,0.0
2019-09-19 15:30:00,100.0,0.0,0.0
2019-09-19 15:45:00,100.0,0.0,0.0
2019-09-19 16:00:00,100.0,0.0,0.0
2019-09-19 16:15:00,100.0,0.0,0.0
2019-09-19 16:30:00,100.0,0.0,0.0
2019-09-19 16:45:00,100.0,0.0,0.0
2019-09-19 17:00:00,100.0,0.0,0.0
2019-09-19 17:15:00,100.0,0.0,0.0
2019-09-19 17:30:00,100.0,0.0,0.0
2019-09-19 17:45:00,100.0,0.0,0.0
2019-09-19 18:00:00,99.98937,0.0,0.0
2019-09-19 18:15:00,100.0,0.0,0.0
2019-09-19 18:30:00,100.0,0.0,0.0
2019-09-19 18:45:00,100.0,0.0,0.0
2019-09-19 19:00:00,100.0,0.0,0.0
2019-09-19 19:15:00,100.0,0.0,0.0
2019-09-19 19:30:00,100.0,0.0,0.0
2019-09-19 19:45:00,99.99701,0.0,0.0
2019-09-19 20:00:00,100.0,0.0,0.0
2019-09-19 20:15:00,100.0,0.0,0.0
2019-09-19 20:30:00,100.0,0.0,0.0
2019-09-19 20:45:00,100.0,0.0,0.0
2019-09-19 21:00:00,100.0,0.0,0.0
2019-09-19 21:15:00,100.0,0.0,0.0
2019-09-19 21:30:00,100.0,0.0,0.0
2019-09-19 21:45:00,100.0,0.0,0.0
2019-09-19 22:00:00,100.0,0.0,0.0
2019-09-19 22:15:00,100.0,0.0,0.0
2019-09-19 22:30:00,100.0,0.0,0.0
2019-09-19 22:45:00,100.0,0.0,0.0
2019-09-19 23:00:00,100.0,0.0,0.0
2019-09-19 23:15:00,100.0,0.0,0.0
2019-09-19 23:30:00,100.0,0.0,0.0
2019-09-19 23:45:00,100.0,0.0,0.0
2019-09-20 00:00:00,100.0,0.0,0.0
2019-09-20 00:15:00,100.0,0.0,0.0
2019-09-20 00:30:00,100.0,0.0,0.0
2019-09-20 00:45:00,100.0,0.0,0.0
2019-09-20 01:00:00,100.0,0.0,0.0
2019-09-20 01:15:00,100.0,0.0,0.0
2019-09-20 01:30:00,100.0,0.0,0.0
2019-09-20 01:45:00,100.0,0.0,0.0
2019-09-20 02:00:00,100.0,0.0,0.0
2019-09-20 02:15:00,100.0,0.0,0.0
2019-09-20 02:30:00,100.0,0.0,0.0
2019-09-20 02:45:00,100.0,0.0,0.0
2019-09-20 03:00:00,99.98785,0.0,0.0
2019-09-20 03:15:00,100.0,0.0,0.0
2019-09-20 03:30:00,100.0,0.0,0.0
2019-09-20 03:45:00,100.0,0.0,0.0
2019-09-20 04:00:00,100.0,0.0,0.0
2019-09-20 04:15:00,100.0,0.0,0.0
2019-09-20 04:30:00,100.0,0.0,0.0
2019-09-20 04:45:00,100.0,0.0,0.0
2019-09-20 05:00:00,100.0,0.0,0.0
2019-09-20 05:15:00,100.0,0.0,0.0
2019-09-20 05:30:00,100.0,0.0,0.0
2019-09-20 05:45:00,100.0,0.0,0.0
2019-09-20 06:00:00,100.0,0.0,0.0
2019-09-20 06:15:00,100.0,0.0,0.0
2019-09-20 06:30:00,100.0,0.0,0.0
2019-09-20 06:45:00,100.0,0.0,0.0
2019-09-20 07:00:00,100.0,0.0,0.0
2019-09-20 07:15:00,100.0,0.0,0.0
2019-09-20 07:30:00,100.0,0.0,0.0
2019-09-20 07:45:00,100.0,0.0,0.0
2019-09-20 08:00:00,100.0,0.0,0.0
2019-09-20 08:15:00,100.0,0.0,0.0
2019-09-20 08:30:00,100.0,0.0,0.0
2019-09-20 08:45:00,100.0,0.0,0.0
2019-09-20 09:00:00,100.0,0.0,0.0
2019-09-20 09:15:00,100.0,0.0,0.0
2019-09-20 09:30:00,100.0,0.0,0.0
2019-09-20 09:45:00,100.0,0.0,0.0
2019-09-20 10:00:00,100.0,0.0,0.0
2019-09-20 10:15:00,100.0,0.0,0.0
2019-09-20 10:30:00,100.0,0.0,0.0
2019-09-20 10:45:00,99.95885,0.0,0.0
2019-09-20 11:00:00,100.0,0.0,0.0
2019-09-20 11:15:00,100.0,0.0,0.0
2019-09-20 11:30:00,100.0,0.0,0.0
2019-09-20 11:45:00,100.0,0.0,0.0
2019-09-20 12:00:00,100.0,0.0,0.0
2019-09-20 12:15:00,87.90909,0.0,0.0
2019-09-20 12:30:00,73.8523,0.0,0.0
2019-09-20 12:45:00,68.85535,0.0,0.0
2019-09-20 13:00:00,69.00035,0.0,0.0
2019-09-20 13:15:00,69.87947,0.0,0.0
2019-09-20 13:30:00,65.67312,0.0,0.0
2019-09-20 13:45:00,62.9045,0.0,0.0
2019-09-20 14:00:00,69.48722,0.0,0.0
2019-09-20 14:15:00,63.91182,0.0,0.0
2019-09-20 14:30:00,60.04277,0.0,0.0
2019-09-20 14:45:00,64.9451,0.0,0.0
2019-09-20 15:00:00,61.46219,0.0,0.0
2019-09-20 15:15:00,63.9103,0.0,0.0
2019-09-20 15:30:00,61.94448,0.0,0.0
2019-09-20 15:45:00,62.79003,0.0,0.0
2019-09-20 16:00:00,60.48386,0.0,0.0
2019-09-20 16:15:00,62.33826,0.0,0.0
2019-09-20 16:30:00,66.33399,0.0,0.0
2019-09-20 16:45:00,68.33796,0.0,0.0
2019-09-20 17:00:00,66.48356,0.0,0.0
2019-09-20 17:15:00,69.34071,0.0,0.0
2019-09-20 17:30:00,70.35108,0.0,0.0
2019-09-20 17:45:00,73.19754,0.0,0.0
2019-09-20 18:00:00,75.3923,0.0,0.0
2019-09-20 18:15:00,76.10048,0.0,0.0
2019-09-20 18:30:00,81.67587,0.0,0.0
2019-09-20 18:45:00,83.94542,0.0,0.0
2019-09-20 19:00:00,92.39627,0.0,0.0
2019-09-20 19:15:00,94.11179,0.0,0.0
2019-09-20 19:30:00,90.4091,0.0,0.0
2019-09-20 19:45:00,92.78699,0.0,0.0
2019-09-20 20:00:00,94.1881,0.0,0.0
2019-09-20 20:15:00,92.78852,0.0,0.0
2019-09-20 20:30:00,93.77601,0.0,0.0
2019-09-20 20:45:00,93.06783,0.0,0.0
2019-09-20 21:00:00,94.25677,0.0,0.0
2019-09-20 21:15:00,98.55013,0.0,0.0
2019-09-20 21:30:00,100.0,0.0,0.0
2019-09-20 21:45:00,99.99396,0.0,0.0
2019-09-20 22:00:00,100.0,0.0,0.0
2019-09-20 22:15:00,99.99396,0.0,0.0
2019-09-20 22:30:00,99.98633,0.0,0.0
2019-09-20 22:45:00,100.0,0.0,0.0
2019-09-20 23:00:00,100.0,0.0,0.0
2019-09-20 23:15:00,99.99701,0.0,0.0
2019-09-20 23:30:00,100.0,0.0,0.0
2019-09-20 23:45:00,100.0,0.0,0.0
2019-09-21 00:00:00,100.0,0.0,0.0
2019-09-21 00:15:00,100.0,0.0,0.0
2019-09-21 00:30:00,100.0,0.0,0.0
2019-09-21 00:45:00,100.0,0.0,0.0
2019-09-21 01:00:00,100.0,0.0,0.0
2019-09-21 01:15:00,99.98633,0.0,0.0
2019-09-21 01:30:00,100.0,0.0,0.0
2019-09-21 01:45:00,100.0,0.0,0.0
2019-09-21 02:00:00,100.0,0.0,0.0
2019-09-21 02:15:00,100.0,0.0,0.0
2019-09-21 02:30:00,100.0,0.0,0.0
2019-09-21 02:45:00,100.0,0.0,0.0
2019-09-21 03:00:00,100.0,0.0,0.0
2019-09-21 03:15:00,100.0,0.0,0.0
2019-09-21 03:30:00,100.0,0.0,0.0
2019-09-21 03:45:00,100.0,0.0,0.0
2019-09-21 04:00:00,100.0,0.0,0.0
2019-09-21 04:15:00,100.0,0.0,0.0
2019-09-21 04:30:00,100.0,0.0,0.0
2019-09-21 04:45:00,100.0,0.0,0.0
2019-09-21 05:00:00,100.0,0.0,0.0
2019-09-21 05:15:00,100.0,0.0,0.0
2019-09-21 05:30:00,100.0,0.0,0.0
2019-09-21 05:45:00,100.0,0.0,0.0
2019-09-21 06:00:00,100.0,0.0,0.0
2019-09-21 06:15:00,100.0,0.0,0.0
2019-09-21 06:30:00,100.0,0.0,0.0
2019-09-21 06:45:00,100.0,0.0,0.0
2019-09-21 07:00:00,100.0,0.0,0.0
2019-09-21 07:15:00,100.0,0.0,0.0
2019-09-21 07:30:00,100.0,0.0,0.0
2019-09-21 07:45:00,100.0,0.0,0.0
2019-09-21 08:00:00,100.0,0.0,0.0
2019-09-21 08:15:00,100.0,0.0,0.0
2019-09-21 08:30:00,100.0,0.0,0.0
2019-09-21 08:45:00,100.0,0.0,0.0
2019-09-21 09:00:00,100.0,0.0,0.0
2019-09-21 09:15:00,100.0,0.0,0.0
2019-09-21 09:30:00,100.0,0.0,0.0
2019-09-21 09:45:00,100.0,0.0,0.0
2019-09-21 10:00:00,100.0,0.0,0.0
2019-09-21 10:15:00,99.99091,0.0,0.0
2019-09-21 10:30:00,100.0,0.0,0.0
2019-09-21 10:45:00,100.0,0.0,0.0
2019-09-21 11:00:00,100.0,0.0,0.0
2019-09-21 11:15:00,100.0,0.0,0.0
2019-09-21 11:30:00,100.0,0.0,0.0
2019-09-21 11:45:00,89.04614,0.0,0.0
2019-09-21 12:00:00,89.3224,0.0,0.0
2019-09-21 12:15:00,93.28761,0.0,0.0
2019-09-21 12:30:00,83.55316,0.0,0.0
2019-09-21 12:45:00,85.26563,0.0,0.0
2019-09-21 13:00:00,87.22533,0.0,0.0
2019-09-21 13:15:00,86.6423,0.0,0.0
2019-09-21 13:30:00,81.02111,0.0,0.0
2019-09-21 13:45:00,78.03576,0.0,0.0
2019-09-21 14:00:00,81.66824,0.0,0.0
2019-09-21 14:15:00,77.90145,0.0,0.0
2019-09-21 14:30:00,77.52905,0.0,0.0
2019-09-21 14:45:00,72.89687,0.0,0.0
2019-09-21 15:00:00,71.75523,0.0,0.0
2019-09-21 15:15:00,74.90542,0.0,0.0
2019-09-21 15:30:00,78.09682,0.0,0.0
2019-09-21 15:45:00,77.36269,0.0,0.0
2019-09-21 16:00:00,72.83124,0.0,0.0
2019-09-21 16:15:00,72.96098,0.0,0.0
2019-09-21 16:30:00,74.37582,0.0,0.0
2019-09-21 16:45:00,76.03484,0.0,0.0
2019-09-21 17:00:00,77.88314,0.0,0.0
2019-09-21 17:15:00,77.19328,0.0,0.0
2019-09-21 17:30:00,76.09438,0.0,0.0
2019-09-21 17:45:00,72.45731,0.0,0.0
2019-09-21 18:00:00,74.60017,0.0,0.0
2019-09-21 18:15:00,83.71342,0.0,0.0
2019-09-21 18:30:00,95.12674,0.0,0.0
2019-09-21 18:45:00,98.66154,0.0,0.0
2019-09-21 19:00:00,99.70092,0.0,0.0
2019-09-21 19:15:00,100.0,0.0,0.0
2019-09-21 19:30:00,100.0,0.0,0.0
2019-09-21 19:45:00,100.0,0.0,0.0
2019-09-21 20:00:00,100.0,0.0,0.0
2019-09-21 20:15:00,100.0,0.0,0.0
2019-09-21 20:30:00,100.0,0.0,0.0
2019-09-21 20:45:00,100.0,0.0,0.0
2019-09-21 21:00:00,100.0,0.0,0.0
2019-09-21 21:15:00,100.0,0.0,0.0
2019-09-21 21:30:00,100.0,0.0,0.0
2019-09-21 21:45:00,100.0,0.0,0.0
2019-09-21 22:00:00,100.0,0.0,0.0
